2022-04-19 09:50:56,993 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\git\Project\Project\project01\pom.xml.
2022-04-22 09:19:50,297 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:19:50,297 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:20:15,508 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:20:15,511 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:20:15,513 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:20:15,515 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:20:23,248 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:20:23,249 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:20:23,249 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:20:23,249 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:21:38,729 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:21:38,729 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:21:38,736 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:21:38,736 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:22:05,072 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:22:05,072 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:22:05,073 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:22:05,075 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:22:58,700 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:22:58,703 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:22:58,703 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:22:58,703 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:23:00,732 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:23:00,733 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:23:00,734 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:23:00,735 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:23:08,245 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:23:08,245 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:23:08,245 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:23:08,253 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:23:29,733 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:23:29,733 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:23:29,742 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:23:29,742 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:24:17,755 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:24:17,758 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-22 09:24:17,761 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:24:17,761 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:25:43,891 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:25:43,891 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-22 09:25:43,896 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:25:43,896 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:25:52,904 [Worker-29] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:192) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:174) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2022-04-22 09:25:55,901 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:25:55,901 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-22 09:25:55,901 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:25:55,901 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:26:06,306 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:26:06,308 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-22 09:26:06,309 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:26:06,310 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:26:31,903 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:26:31,903 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:26:31,903 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:26:31,912 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:26:42,342 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:26:42,342 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 09:26:42,342 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 09:26:42,342 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 10:12:46,855 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 10:12:46,855 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-04-22 10:12:46,863 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 10:12:46,867 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-22 10:13:29,238 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 10:13:29,238 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-04-22 10:13:29,238 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-22 10:13:29,246 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-25 13:30:19,902 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-25 13:30:19,924 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-25 13:30:19,942 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-25 13:30:19,942 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-04-29 09:23:06,101 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-29 09:23:06,110 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-29 09:23:06,118 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-29 09:23:06,118 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-04-29 09:30:26,247 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-29 09:30:26,253 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-29 09:30:26,255 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-29 09:30:26,256 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-29 11:27:57,143 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-29 11:27:57,151 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-04-29 11:27:57,171 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-29 11:27:57,173 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-02 09:18:42,517 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:18:42,527 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-05-02 09:18:42,547 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:18:42,548 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-02 09:18:44,670 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:18:44,679 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-05-02 09:18:44,679 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:18:44,679 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-02 09:19:13,938 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:19:13,938 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-02 09:19:13,938 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:19:13,938 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-02 09:19:46,204 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:19:46,205 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-02 09:19:46,206 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:19:46,207 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-02 09:24:44,773 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:24:44,773 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-02 09:24:44,773 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-02 09:24:44,773 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-03 14:36:19,906 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-03 14:36:19,913 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2022-05-03 14:36:19,918 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-03 14:36:19,919 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-05 10:52:24,017 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\data\move\master\Project\sw404\pom.xml.
2022-05-05 10:52:27,571 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-05 10:52:27,576 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2022-05-05 10:52:27,592 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-05 10:52:27,594 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
